0.0042209,0.0042251,0.0042291,0.0042329,0.0042364,0.0042397,0.0042428,0.0042459,0.0042488,0.0042516,0.0042543,0.0042569,0.0042595,0.004262,0.0042644,0.0042668,0.004269,0.0042713,0.0042735,0.0042756,0.0042777,0.0042798,0.0042818,0.0042839,0.0042858,0.0042877,0.0042896,0.0042915,0.0042933,0.0042951,0.0042969,0.0042986,0.0043004,0.0043021,0.0043038,0.0043055,0.0043071,0.0043087,0.0043103,0.0043119,0.0043135,0.004315,0.0043166,0.0043181,0.0043196,0.004321,0.0043225,0.004324,0.0043254,0.0043269
0.0042044,0.0042086,0.0042126,0.0042164,0.0042199,0.0042232,0.0042263,0.0042294,0.0042323,0.0042351,0.0042378,0.0042404,0.004243,0.0042455,0.0042479,0.0042503,0.0042525,0.0042548,0.004257,0.0042591,0.0042612,0.0042633,0.0042653,0.0042673,0.0042693,0.0042712,0.0042731,0.0042749,0.0042768,0.0042786,0.0042804,0.0042821,0.0042839,0.0042855,0.0042873,0.0042889,0.0042906,0.0042922,0.0042938,0.0042954,0.0042969,0.0042984,0.0043,0.0043015,0.004303,0.0043045,0.004306,0.0043074,0.0043089,0.0043103
0.0042217,0.004226,0.00423,0.0042337,0.0042372,0.0042405,0.0042437,0.0042467,0.0042496,0.0042524,0.0042551,0.0042578,0.0042603,0.0042628,0.0042652,0.0042676,0.0042698,0.0042721,0.0042743,0.0042764,0.0042785,0.0042806,0.0042826,0.0042846,0.0042865,0.0042884,0.0042904,0.0042922,0.0042941,0.0042958,0.0042976,0.0042993,0.0043011,0.0043028,0.0043045,0.0043062,0.0043078,0.0043094,0.004311,0.0043126,0.0043142,0.0043157,0.0043172,0.0043188,0.0043202,0.0043217,0.0043232,0.0043246,0.0043261,0.0043275
0.0042418,0.004246,0.00425,0.0042537,0.0042572,0.0042605,0.0042637,0.0042667,0.0042696,0.0042724,0.0042751,0.0042777,0.0042803,0.0042828,0.0042852,0.0042876,0.0042898,0.004292,0.0042943,0.0042964,0.0042985,0.0043006,0.0043026,0.0043046,0.0043065,0.0043084,0.0043103,0.0043122,0.004314,0.0043158,0.0043176,0.0043193,0.0043211,0.0043227,0.0043244,0.0043261,0.0043277,0.0043294,0.0043309,0.0043325,0.0043341,0.0043356,0.0043372,0.0043387,0.0043402,0.0043416,0.0043431,0.0043446,0.004346,0.0043474
0.0042529,0.0042572,0.0042612,0.0042649,0.0042684,0.0042717,0.0042749,0.0042779,0.0042808,0.0042836,0.0042863,0.004289,0.0042915,0.004294,0.0042964,0.0042988,0.004301,0.0043033,0.0043055,0.0043076,0.0043097,0.0043118,0.0043138,0.0043158,0.0043177,0.0043196,0.0043215,0.0043234,0.0043252,0.004327,0.0043288,0.0043305,0.0043323,0.004334,0.0043357,0.0043373,0.004339,0.0043406,0.0043422,0.0043438,0.0043453,0.0043468,0.0043484,0.0043499,0.0043514,0.0043529,0.0043544,0.0043558,0.0043572,0.0043587
0.0042575,0.0042618,0.0042657,0.0042695,0.004273,0.0042763,0.0042794,0.0042825,0.0042854,0.0042882,0.0042909,0.0042935,0.0042961,0.0042986,0.004301,0.0043034,0.0043056,0.0043079,0.0043101,0.0043122,0.0043143,0.0043164,0.0043184,0.0043204,0.0043223,0.0043243,0.0043262,0.004328,0.0043299,0.0043316,0.0043334,0.0043352,0.0043369,0.0043386,0.0043403,0.004342,0.0043436,0.0043452,0.0043468,0.0043484,0.00435,0.0043515,0.0043531,0.0043546,0.0043561,0.0043575,0.004359,0.0043605,0.0043619,0.0043633
0.0042574,0.0042617,0.0042657,0.0042694,0.0042729,0.0042763,0.0042794,0.0042825,0.0042854,0.0042882,0.0042909,0.0042935,0.0042961,0.0042986,0.004301,0.0043034,0.0043057,0.0043079,0.0043101,0.0043123,0.0043144,0.0043164,0.0043185,0.0043205,0.0043224,0.0043243,0.0043262,0.0043281,0.0043299,0.0043317,0.0043335,0.0043353,0.004337,0.0043387,0.0043404,0.0043421,0.0043437,0.0043453,0.0043469,0.0043485,0.0043501,0.0043516,0.0043532,0.0043547,0.0043562,0.0043577,0.0043592,0.0043606,0.0043621,0.0043635
0.004255,0.0042593,0.0042633,0.004267,0.0042706,0.0042739,0.0042771,0.0042801,0.004283,0.0042858,0.0042886,0.0042912,0.0042938,0.0042963,0.0042987,0.0043011,0.0043033,0.0043056,0.0043078,0.00431,0.0043121,0.0043142,0.0043162,0.0043182,0.0043201,0.004322,0.004324,0.0043258,0.0043277,0.0043295,0.0043313,0.004333,0.0043347,0.0043364,0.0043381,0.0043398,0.0043415,0.0043431,0.0043447,0.0043463,0.0043479,0.0043494,0.0043509,0.0043525,0.004354,0.0043554,0.0043569,0.0043584,0.0043598,0.0043613
0.0042505,0.0042548,0.0042588,0.0042626,0.0042661,0.0042694,0.0042726,0.0042756,0.0042786,0.0042814,0.0042841,0.0042868,0.0042894,0.0042918,0.0042943,0.0042966,0.0042989,0.0043012,0.0043034,0.0043056,0.0043077,0.0043098,0.0043118,0.0043138,0.0043157,0.0043177,0.0043196,0.0043214,0.0043233,0.0043251,0.0043269,0.0043286,0.0043304,0.0043321,0.0043338,0.0043355,0.0043371,0.0043388,0.0043404,0.004342,0.0043435,0.0043451,0.0043466,0.0043482,0.0043497,0.0043511,0.0043526,0.0043541,0.0043555,0.004357
0.0042422,0.0042465,0.0042505,0.0042543,0.0042578,0.0042612,0.0042643,0.0042674,0.0042703,0.0042731,0.0042759,0.0042785,0.0042811,0.0042836,0.004286,0.0042884,0.0042907,0.004293,0.0042952,0.0042973,0.0042995,0.0043015,0.0043036,0.0043056,0.0043075,0.0043095,0.0043114,0.0043132,0.0043151,0.0043169,0.0043187,0.0043205,0.0043222,0.0043239,0.0043256,0.0043273,0.004329,0.0043306,0.0043322,0.0043338,0.0043354,0.0043369,0.0043385,0.00434,0.0043415,0.004343,0.0043445,0.0043459,0.0043474,0.0043488
0.004227,0.0042314,0.0042354,0.0042391,0.0042426,0.004246,0.0042492,0.0042522,0.0042552,0.004258,0.0042607,0.0042634,0.004266,0.0042684,0.0042709,0.0042732,0.0042756,0.0042778,0.00428,0.0042822,0.0042843,0.0042864,0.0042884,0.0042904,0.0042924,0.0042943,0.0042962,0.0042981,0.0043,0.0043018,0.0043036,0.0043053,0.0043071,0.0043088,0.0043105,0.0043122,0.0043138,0.0043154,0.0043171,0.0043187,0.0043202,0.0043218,0.0043233,0.0043249,0.0043264,0.0043279,0.0043293,0.0043308,0.0043323,0.0043337
0.0041946,0.0041989,0.0042029,0.0042067,0.0042102,0.0042135,0.0042167,0.0042198,0.0042227,0.0042255,0.0042283,0.0042309,0.0042335,0.004236,0.0042384,0.0042408,0.0042431,0.0042454,0.0042476,0.0042497,0.0042519,0.004254,0.004256,0.004258,0.00426,0.0042619,0.0042638,0.0042657,0.0042675,0.0042693,0.0042711,0.0042729,0.0042746,0.0042763,0.004278,0.0042797,0.0042814,0.004283,0.0042846,0.0042862,0.0042878,0.0042894,0.0042909,0.0042924,0.0042939,0.0042954,0.0042969,0.0042984,0.0042998,0.0043013
0.0041422,0.0041465,0.0041505,0.0041542,0.0041578,0.0041611,0.0041643,0.0041673,0.0041703,0.0041731,0.0041758,0.0041785,0.0041811,0.0041836,0.004186,0.0041884,0.0041907,0.0041929,0.0041952,0.0041973,0.0041994,0.0042015,0.0042036,0.0042056,0.0042075,0.0042095,0.0042114,0.0042132,0.0042151,0.0042169,0.0042187,0.0042205,0.0042222,0.0042239,0.0042256,0.0042273,0.004229,0.0042306,0.0042322,0.0042338,0.0042354,0.0042369,0.0042385,0.00424,0.0042415,0.004243,0.0042445,0.004246,0.0042474,0.0042489
0.0040438,0.0040481,0.0040521,0.0040558,0.0040594,0.0040627,0.0040659,0.0040689,0.0040719,0.0040747,0.0040775,0.0040801,0.0040827,0.0040852,0.0040876,0.00409,0.0040923,0.0040946,0.0040968,0.004099,0.0041011,0.0041032,0.0041052,0.0041072,0.0041092,0.0041111,0.0041131,0.0041149,0.0041168,0.0041186,0.0041204,0.0041222,0.0041239,0.0041256,0.0041273,0.004129,0.0041307,0.0041323,0.0041339,0.0041355,0.0041371,0.0041387,0.0041402,0.0041418,0.0041433,0.0041448,0.0041463,0.0041477,0.0041492,0.0041507
0.0038675,0.0038719,0.0038759,0.0038796,0.0038832,0.0038865,0.0038897,0.0038928,0.0038957,0.0038986,0.0039013,0.003904,0.0039066,0.0039091,0.0039115,0.0039139,0.0039162,0.0039185,0.0039207,0.0039229,0.003925,0.0039271,0.0039292,0.0039312,0.0039332,0.0039351,0.003937,0.0039389,0.0039408,0.0039426,0.0039444,0.0039462,0.0039479,0.0039497,0.0039514,0.0039531,0.0039547,0.0039564,0.003958,0.0039596,0.0039612,0.0039628,0.0039643,0.0039659,0.0039674,0.0039689,0.0039704,0.0039719,0.0039733,0.0039748
0.0035715,0.0035758,0.0035799,0.0035836,0.0035872,0.0035905,0.0035937,0.0035968,0.0035998,0.0036026,0.0036054,0.003608,0.0036106,0.0036132,0.0036156,0.003618,0.0036203,0.0036226,0.0036249,0.003627,0.0036292,0.0036313,0.0036333,0.0036354,0.0036374,0.0036393,0.0036412,0.0036431,0.003645,0.0036468,0.0036487,0.0036504,0.0036522,0.0036539,0.0036557,0.0036574,0.0036591,0.0036607,0.0036623,0.003664,0.0036656,0.0036671,0.0036687,0.0036703,0.0036718,0.0036733,0.0036748,0.0036763,0.0036778,0.0036792
0.0031261,0.0031305,0.0031345,0.0031383,0.0031418,0.0031452,0.0031484,0.0031515,0.0031544,0.0031573,0.0031601,0.0031628,0.0031654,0.0031679,0.0031703,0.0031728,0.0031751,0.0031774,0.0031796,0.0031818,0.003184,0.0031861,0.0031882,0.0031902,0.0031922,0.0031942,0.0031961,0.003198,0.0031999,0.0032017,0.0032036,0.0032054,0.0032072,0.0032089,0.0032106,0.0032124,0.003214,0.0032157,0.0032174,0.003219,0.0032206,0.0032222,0.0032238,0.0032253,0.0032269,0.0032284,0.0032299,0.0032314,0.0032329,0.0032344
0.002559,0.0025634,0.0025674,0.0025712,0.0025747,0.0025781,0.0025813,0.0025844,0.0025873,0.0025902,0.002593,0.0025957,0.0025983,0.0026008,0.0026033,0.0026057,0.002608,0.0026103,0.0026126,0.0026148,0.0026169,0.0026191,0.0026211,0.0026232,0.0026252,0.0026271,0.0026291,0.002631,0.0026329,0.0026347,0.0026366,0.0026384,0.0026402,0.0026419,0.0026437,0.0026454,0.0026471,0.0026488,0.0026504,0.0026521,0.0026537,0.0026553,0.0026569,0.0026584,0.00266,0.0026615,0.0026631,0.0026646,0.0026661,0.0026675
0.0019734,0.0019777,0.0019817,0.0019855,0.001989,0.0019923,0.0019955,0.0019986,0.0020015,0.0020044,0.0020071,0.0020098,0.0020124,0.0020149,0.0020174,0.0020198,0.0020221,0.0020244,0.0020266,0.0020288,0.002031,0.0020331,0.0020351,0.0020372,0.0020392,0.0020411,0.0020431,0.002045,0.0020469,0.0020487,0.0020505,0.0020523,0.0020541,0.0020559,0.0020576,0.0020593,0.002061,0.0020627,0.0020643,0.002066,0.0020676,0.0020692,0.0020707,0.0020723,0.0020739,0.0020754,0.0020769,0.0020784,0.0020799,0.0020814
0.0014842,0.0014884,0.0014924,0.001496,0.0014995,0.0015028,0.001506,0.001509,0.0015119,0.0015147,0.0015174,0.00152,0.0015226,0.001525,0.0015275,0.0015298,0.0015321,0.0015344,0.0015366,0.0015387,0.0015408,0.0015429,0.001545,0.001547,0.0015489,0.0015509,0.0015528,0.0015546,0.0015565,0.0015583,0.0015601,0.0015619,0.0015636,0.0015654,0.0015671,0.0015688,0.0015704,0.0015721,0.0015737,0.0015753,0.0015769,0.0015785,0.00158,0.0015816,0.0015831,0.0015846,0.0015861,0.0015876,0.0015891,0.0015905
0.0011381,0.0011422,0.001146,0.0011496,0.001153,0.0011562,0.0011592,0.0011621,0.001165,0.0011677,0.0011703,0.0011728,0.0011753,0.0011777,0.0011801,0.0011824,0.0011846,0.0011868,0.0011889,0.001191,0.001193,0.0011951,0.001197,0.001199,0.0012009,0.0012027,0.0012046,0.0012064,0.0012082,0.00121,0.0012117,0.0012134,0.0012151,0.0012168,0.0012185,0.0012201,0.0012217,0.0012233,0.0012249,0.0012264,0.001228,0.0012295,0.001231,0.0012325,0.001234,0.0012354,0.0012369,0.0012383,0.0012398,0.0012412
0.00091257,0.00091644,0.00092003,0.0009234,0.00092658,0.00092959,0.00093246,0.00093522,0.00093787,0.00094043,0.00094291,0.00094531,0.00094765,0.00094991,0.00095211,0.00095428,0.00095637,0.00095843,0.00096045,0.00096242,0.00096435,0.00096626,0.00096811,0.00096995,0.00097174,0.00097351,0.00097526,0.00097697,0.00097867,0.00098033,0.00098198,0.00098359,0.0009852,0.00098677,0.00098834,0.00098988,0.0009914,0.00099291,0.00099439,0.00099586,0.00099732,0.00099875,0.0010002,0.0010016,0.001003,0.0010044,0.0010057,0.0010071,0.0010084,0.0010098
0.00076096,0.00076445,0.00076768,0.00077071,0.00077357,0.00077628,0.00077887,0.00078135,0.00078374,0.00078605,0.00078828,0.00079044,0.00079255,0.00079458,0.00079657,0.00079852,0.00080041,0.00080226,0.00080408,0.00080586,0.0008076,0.00080931,0.00081099,0.00081264,0.00081426,0.00081586,0.00081743,0.00081897,0.0008205,0.000822,0.00082349,0.00082494,0.00082639,0.00082781,0.00082922,0.00083061,0.00083198,0.00083334,0.00083468,0.000836,0.00083731,0.00083861,0.0008399,0.00084117,0.00084243,0.00084367,0.00084491,0.00084613,0.00084734,0.00084854
0.00064524,0.00064815,0.00065085,0.00065338,0.00065578,0.00065805,0.00066021,0.00066229,0.00066429,0.00066623,0.00066809,0.0006699,0.00067166,0.00067337,0.00067504,0.00067666,0.00067825,0.0006798,0.00068133,0.00068281,0.00068427,0.00068571,0.00068711,0.0006885,0.00068986,0.00069119,0.00069251,0.00069381,0.00069508,0.00069634,0.00069758,0.00069881,0.00070002,0.00070121,0.00070239,0.00070355,0.00070471,0.00070584,0.00070697,0.00070808,0.00070918,0.00071027,0.00071135,0.00071241,0.00071347,0.00071451,0.00071555,0.00071658,0.00071759,0.0007186
0.00054682,0.00054902,0.00055107,0.00055298,0.00055479,0.00055651,0.00055816,0.00055973,0.00056125,0.00056271,0.00056412,0.00056549,0.00056683,0.00056812,0.00056939,0.00057062,0.00057182,0.000573,0.00057415,0.00057528,0.00057639,0.00057748,0.00057855,0.00057959,0.00058063,0.00058164,0.00058264,0.00058362,0.00058459,0.00058555,0.00058649,0.00058742,0.00058834,0.00058925,0.00059014,0.00059102,0.00059189,0.00059276,0.00059361,0.00059446,0.00059529,0.00059612,0.00059694,0.00059775,0.00059855,0.00059935,0.00060013,0.00060091,0.00060168,0.00060245
0.00046421,0.0004657,0.00046708,0.00046838,0.00046961,0.00047077,0.00047189,0.00047296,0.00047398,0.00047498,0.00047593,0.00047687,0.00047777,0.00047865,0.00047951,0.00048034,0.00048116,0.00048196,0.00048274,0.00048351,0.00048426,0.000485,0.00048572,0.00048643,0.00048714,0.00048783,0.0004885,0.00048917,0.00048983,0.00049048,0.00049112,0.00049175,0.00049237,0.00049299,0.0004936,0.0004942,0.00049479,0.00049538,0.00049596,0.00049653,0.0004971,0.00049767,0.00049822,0.00049877,0.00049932,0.00049986,0.00050039,0.00050092,0.00050145,0.00050197
0.00040085,0.00040176,0.00040261,0.00040341,0.00040416,0.00040488,0.00040557,0.00040623,0.00040686,0.00040747,0.00040806,0.00040863,0.00040919,0.00040973,0.00041026,0.00041077,0.00041128,0.00041177,0.00041225,0.00041272,0.00041319,0.00041364,0.00041409,0.00041452,0.00041496,0.00041538,0.0004158,0.00041621,0.00041662,0.00041702,0.00041741,0.0004178,0.00041818,0.00041857,0.00041894,0.00041931,0.00041967,0.00042004,0.00042039,0.00042075,0.0004211,0.00042145,0.00042179,0.00042213,0.00042246,0.0004228,0.00042313,0.00042345,0.00042378,0.0004241
0.00041529,0.00041527,0.00041525,0.00041523,0.00041521,0.00041519,0.00041518,0.00041516,0.00041515,0.00041513,0.00041512,0.0004151,0.00041509,0.00041508,0.00041506,0.00041505,0.00041504,0.00041503,0.00041501,0.000415,0.00041499,0.00041498,0.00041497,0.00041496,0.00041495,0.00041494,0.00041492,0.00041492,0.0004149,0.00041489,0.00041488,0.00041487,0.00041486,0.00041485,0.00041484,0.00041483,0.00041482,0.00041481,0.00041481,0.0004148,0.00041479,0.00041478,0.00041477,0.00041476,0.00041475,0.00041474,0.00041473,0.00041472,0.00041472,0.00041471
0.00036899,0.00036897,0.00036896,0.00036894,0.00036893,0.00036892,0.0003689,0.00036889,0.00036888,0.00036887,0.00036886,0.00036884,0.00036883,0.00036882,0.00036881,0.0003688,0.00036879,0.00036878,0.00036877,0.00036876,0.00036876,0.00036875,0.00036874,0.00036873,0.00036872,0.00036871,0.0003687,0.00036869,0.00036869,0.00036868,0.00036867,0.00036866,0.00036865,0.00036865,0.00036864,0.00036863,0.00036862,0.00036861,0.00036861,0.0003686,0.00036859,0.00036859,0.00036858,0.00036857,0.00036856,0.00036856,0.00036855,0.00036854,0.00036854,0.00036853
0.0003245,0.00032448,0.00032447,0.00032446,0.00032445,0.00032444,0.00032443,0.00032442,0.00032441,0.0003244,0.00032439,0.00032439,0.00032438,0.00032437,0.00032436,0.00032435,0.00032435,0.00032434,0.00032433,0.00032432,0.00032432,0.00032431,0.0003243,0.0003243,0.00032429,0.00032428,0.00032428,0.00032427,0.00032426,0.00032426,0.00032425,0.00032425,0.00032424,0.00032423,0.00032423,0.00032422,0.00032422,0.00032421,0.0003242,0.0003242,0.00032419,0.00032419,0.00032418,0.00032418,0.00032417,0.00032417,0.00032416,0.00032415,0.00032415,0.00032414
